 r/R200_host	    v/v_crit
 0.643556097	 0.589074312
 0.262714891	 1.649101920
 0.842408764	 0.789731622
 0.161480409	 2.203790985
 1.178585123	 0.335368219
 0.239627547	 1.942289302
 0.888330025	 1.071159247
 0.399959313	 0.732248266
 0.861677300	 1.057083273
 0.492414025	 1.493530507
 1.303008129	 0.673799333
 1.481908613	 0.539530594
 0.306879795	 1.576822036
 0.830218855	 0.442172572
 0.301311070	 1.109900146
 0.319403335	 1.231207534
 0.345885510	 1.078238700
 0.328086801	 0.883644842
 1.487710345	 0.526425342
 0.781714125	 1.023605983
 0.793338048	 0.807990129
 1.260023566	 0.684420723
 1.703269750	 0.487851023
 1.130987977	 0.795984991
 1.370390298	 0.665675964
 0.518890250	 1.086739852
 0.532945845	 0.271287168
 1.032218129	 0.772808401
 1.191138901	 0.261941306
 0.182240002	 1.988753826
 0.981452407	 0.773069109
 0.538615108	 0.878134477
 0.354548284	 0.396757155
 0.926052526	 0.884913960
 0.975136837	 0.825464247
 0.856429514	 0.998254674
 1.416801167	 0.528574356
 0.198847306	 1.412431431
 0.723094869	 0.899069172
 0.582785593	 1.049570213
 0.652509767	 1.148895765
 1.395109851	 0.671114531
 0.623407083	 1.207664255
 1.152741345	 0.749949756
 1.536149499	 0.328192997
 0.365790024	 0.597181161
 0.447702228	 0.849068995
 1.221097982	 0.835149076
 1.323163809	 0.325826122
 0.595501058	 1.240292998
 0.851936065	 0.640612323
 0.318719982	 0.584335350
 0.638483275	 0.854164957
 1.043714836	 0.591260624
 1.049489039	 0.749527451
 0.307457468	 1.545245202
 1.598796217	 0.554379539
 1.350395442	 0.716826756
 0.373631030	 1.029877926
 0.252463128	 0.942565925
 0.283367886	 0.526437725
 0.586765320	 0.367714524
 0.337968775	 0.775499788
 0.305909602	 1.854269870
 0.735288174	 0.833192930
 0.502644921	 1.614417432
 0.690828136	 0.547360711
 0.870378572	 0.451675278
 0.230559044	 1.454889355
 0.625206168	 0.915314386
 0.992943660	 0.716779245
 0.533655629	 1.384478270
 1.049502336	 0.933859468
 0.423369769	 1.751411883
 0.734481507	 0.630229508
 0.408056220	 1.828850558
 0.390024264	 1.471309180
 0.496031910	 0.797305463
 0.722484505	 1.176717977
 0.931797392	 0.760798332
 0.372263559	 0.643849082
 0.267697062	 1.965458707
 0.683080254	 0.509907212
 1.295205103	 0.427475526
 1.298923927	 0.540697630
 0.778545487	 0.343883998
 0.433968244	 0.850778338
 0.657250918	 0.823238598
 0.357466016	 1.069177148
 0.748044227	 0.607780840
 0.421723464	 0.704873554
 0.402903054	 1.502245386
 0.922798031	 0.876719546
 1.330253049	 0.532384417
 0.653775785	 0.153121282
 0.445014758	 0.825094719
 1.200966941	 0.754482325
 1.078563442	 0.802546335
 0.867841831	 1.025361624
 0.540203412	 1.371864123
 1.609753197	 0.251423072
 0.532865285	 0.916493844
 0.817792733	 1.161719363
 0.689232427	 0.810043408
 1.162272571	 0.788670367
 0.309260705	 1.004752786
 0.316413085	 0.539981891
 0.582761183	 1.274296408
 1.234334594	 0.682602892
 0.336259719	 0.633805615
 0.479342290	 1.666125154
 0.696570355	 0.462542002
 0.772228322	 0.654972277
 0.647358818	 0.784109131
 1.231846939	 0.639239990
 0.241840431	 1.169698782
 0.434530230	 0.977002586
 0.223343608	 1.675357293
 0.543798083	 0.300035692
 0.275469515	 0.263079009
 0.592520848	 1.392522728
 0.415459219	 0.542998870
 0.730903532	 0.919101019
 0.376826644	 1.584264816
 0.578507108	 0.415707494
 0.462771260	 0.572024445
 1.260988725	 0.480369022
 0.759181880	 0.897883078
 0.460522772	 1.324540878
 1.160385373	 0.603334701
 0.230999702	 1.347332136
 0.260947008	 0.468546161
 0.440767869	 0.600605086
 0.651687120	 0.811800313
 0.282623626	 1.090836896
 0.849746836	 0.734336672
 0.996459559	 0.686955341
 1.247868639	 0.199928411
 0.410775685	 1.031424907
 1.261704010	 0.404755169
 1.235307906	 0.540104982
 0.745413260	 0.839841951
 1.978991637	 0.386578651
 0.718988154	 0.699533667
 1.668853322	 0.406216825
 0.375698133	 0.967146038
 0.490142664	 0.538858031
 0.410505854	 1.440315301
 0.183223822	 1.301611797
 0.356786829	 1.423720963
 0.028663914	 0.235555975
 0.854787590	 0.899029398
 0.432506984	 1.729229626
 0.779589852	 1.086235927
 0.662756316	 0.538494276
 0.966634352	 0.960778313
 1.617720616	 0.519559052
 0.656667717	 0.699545782
 0.730552400	 1.127438688
 0.821727226	 1.019776241
 1.475299828	 0.231232943
 0.450117816	 1.132445705
 0.809712102	 0.990602021
 0.569435836	 0.759412862
 0.660879408	 1.238148913
 0.660713376	 0.961509411
 0.488679364	 0.966296040
 0.914944040	 0.931654078
 0.859333852	 0.415962955
 0.687466497	 0.967893653
 1.022446756	 0.977330439
 1.162751166	 0.604281566
 1.359496496	 0.662450525
 0.303276958	 0.798921373
 0.651403512	 0.873954421
 1.148612530	 0.696197447
 0.523816216	 1.372036775
 0.470558642	 0.545073477
 0.967961812	 0.699331699
 0.212087855	 1.166383348
 0.805696510	 0.854845382
 1.142413468	 0.503229047
 0.530532125	 0.676522913
 0.875063752	 0.748181572
 0.869731533	 1.095505382
 0.723922667	 0.618595301
 0.134181495	 0.959108029
 0.390519091	 1.017744563
 0.777408577	 1.113355158
 0.383901911	 1.547162215
 0.302167378	 1.771460777
 0.842961534	 1.031353927
 0.497040004	 1.053039894
 0.428521874	 1.175234852
 0.753904715	 1.025698756
 0.309010007	 0.448693847
 0.077713625	 0.200378365
 0.699077696	 0.871473789
 0.467166878	 1.685481867
 0.789362968	 1.088212481
 1.097334732	 0.821323544
 0.398430276	 0.906763941
 0.306429088	 1.594660434
 0.833083604	 0.772224307
 0.839580379	 0.594175951
 0.541362199	 0.596671419
 0.121178878	 1.928736890
 1.131211679	 0.682825316
 0.641822378	 1.045781941
 1.131255839	 0.297237493
 0.540908477	 0.614129475
 1.241721621	 0.405274825
 0.808618193	 0.877879685
 1.469316818	 0.443546871
 0.587886289	 0.784487908
 0.292080507	 1.239397373
 0.285841324	 1.473110349
 0.360519757	 1.236387594
 0.602746007	 1.150999752
 0.302314208	 1.392402685
 0.349871113	 1.171588977
 0.597636309	 1.008218332
 1.539672109	 0.527694236
 1.207756447	 0.661035725
 0.293817163	 0.964185300
 0.669101384	 1.204553931
 0.707317906	 0.469870017
 1.605008506	 0.474325192
 1.100774751	 0.453830100
 0.144371552	 1.464494253
 1.717279073	 0.433652479
 1.295688054	 0.716161139
 0.212904862	 1.219325613
 0.271569005	 1.138619605
 1.336672431	 0.346532855
 0.956086135	 0.319689914
 0.475750392	 1.547225300
 0.841056650	 0.905780925
 1.026572831	 0.965798079
 0.376712176	 1.059237194
 0.200435988	 1.054339414
 0.493347457	 1.226651161
 0.369127437	 1.187405372
 1.140077234	 0.455746532
 1.081290305	 0.568322964
 0.646114241	 1.064897396
 0.131037910	 1.873835535
 0.727194992	 1.046464770
 1.741319057	 0.296209608
 0.377996599	 0.458894601
 0.838008575	 1.129703815
 0.623518480	 0.776862795
 0.073911594	 2.008014008
 0.615832041	 0.982044473
 0.430739890	 0.899588569
 0.039296778	 0.192076375
 0.276447208	 1.426998697
 0.530446890	 0.564774166
 0.606873318	 1.038592411
 0.366336481	 1.214763737
 0.296506783	 1.192064707
 0.171667269	 1.843904895
 0.370905174	 0.286997896
 1.137201813	 0.810633728
 0.527090200	 0.882581121
 0.624560915	 0.747014726
 0.685171496	 0.356063416
 0.982087335	 0.753599240
 0.319804232	 1.687817688
 0.743953375	 0.969272511
 0.569492650	 1.192129004
 0.637755385	 1.052958135
 0.916739845	 0.480193983
 0.710431813	 0.088156412
 0.931692558	 0.962806611
 0.510004059	 0.855654219
 0.472377519	 1.136351117
 0.372704129	 1.214831888
 0.600716630	 0.519947905
 1.631631062	 0.589731550
 1.344886783	 0.211563349
 1.051032514	 0.882919550
 1.198717975	 0.638290725
 1.167389293	 0.497346338
 0.247859330	 1.874175793
 0.790965570	 0.885931068
 1.347973509	 0.371634942
 0.813393075	 0.879126697
 0.494876628	 0.697414766
 0.674971440	 0.903791588
 0.378679695	 0.815843712
 0.435983634	 0.583247068
 1.060660107	 0.688029076
 0.408443371	 1.651715561
 0.845369417	 0.935374488
 1.165867091	 0.845266167
 0.906235779	 0.424455807
 0.996213735	 0.604010854
 1.769104690	 0.263277845
 0.758514843	 0.941453442
 1.175152232	 0.792907582
 0.708561126	 0.876106497
 0.446000469	 1.556209269
 0.639613502	 1.287902188
 0.904896431	 0.329370494
 0.483473451	 0.778842083
 0.496496045	 0.530881395
 0.826179014	 0.502938685
 0.803695463	 0.512307794
 1.184453890	 0.645415269
 1.717024428	 0.376520529
 1.454709132	 0.500452019
 1.142827673	 0.715002075
 1.122463063	 0.369904181
 0.489021165	 1.515169944
 0.177752739	 1.311609772
 0.728828983	 1.000922737
 0.482502768	 1.258809074
 0.688905704	 0.787072632
 1.406517534	 0.309876972
 0.387845183	 0.984017292
 0.865041877	 0.912651050
 1.533446102	 0.634978932
 0.494632877	 1.263425233
 0.855244190	 0.785688072
 1.299882120	 0.705890585
 0.722191220	 0.982232329
 0.367548994	 0.981960329
 1.399468905	 0.700810848
 0.539588024	 0.912697758
 0.668155385	 0.466443957
 0.373860387	 1.538707662
 0.818827414	 0.796059881
 0.922340000	 0.714200110
 1.069427721	 0.521874331
 0.412964309	 1.148975548
 0.203187987	 0.520011895
 0.600474291	 1.416722877
 1.207358487	 0.546099132
 0.192214908	 1.826828936
 1.288560703	 0.244398906
 1.562646473	 0.241385534
 0.242546319	 0.904767220
 0.366898372	 1.002545553
 0.372434768	 0.752058285
 0.772979776	 0.679998353
 0.382329080	 0.979749882
 0.660616734	 0.773466385
 0.266562301	 1.078832101
 0.909679587	 0.681527923
 0.274303365	 0.602081557
 1.194600624	 0.358923090
 0.400707704	 0.648392463
 0.692383121	 1.048258487
 0.635638534	 0.608923983
 0.654498141	 1.190904886
 1.354224118	 0.382229583
 0.542901684	 0.749127351
 1.669096858	 0.472444996
 0.389440859	 1.267147536
 1.490997949	 0.661258700
 0.247544396	 1.523656732
 0.128523333	 1.847644898
 0.984103127	 0.487317593
 0.224424466	 1.671904542
 0.386147370	 1.647204752
 0.602596876	 0.208896958
 0.546295380	 0.966514887
 0.850344088	 0.505368630
 0.968738666	 0.482458406
 0.929252460	 0.993000917
 0.312769943	 0.872749043
 0.160835545	 1.947294755
 0.211490110	 0.699613353
 0.451766467	 0.645461554
 1.051583791	 0.591192142
 0.521276218	 0.469051659
 0.493031512	 0.917812030
 0.338269474	 1.078607750
 0.432623032	 0.056243458
 0.151393968	 1.562220630
 1.045789048	 0.647417608
 0.924307881	 0.304184655
 0.245178429	 1.468143194
 0.993439807	 0.747212333
 0.802195858	 0.653836383
 1.044914911	 0.341685740
 0.465161513	 1.618056394
 0.295447940	 0.583942938
 1.010802313	 0.249325504
 0.870288877	 0.937839351
 1.213949196	 0.578202748
 1.418572218	 0.602932944
 1.211486378	 0.204543481
 0.545278634	 1.310946221
 1.268440609	 0.410576767
 1.053262819	 0.911417593
 1.384891319	 0.658599033
 0.568544885	 1.328805031
 1.312692492	 0.452479625
 0.247236029	 2.285694784
 0.415854864	 1.472079068
 0.765634977	 0.760745093
 0.628606575	 0.392364763
 0.930427257	 0.964547431
 0.850313630	 0.665371736
 1.083935089	 0.684555837
 1.124641751	 0.714653522
 0.730734963	 0.780478086
 0.811327582	 0.425666630
 1.209467667	 0.557031332
 1.541169096	 0.194014999
 1.367180226	 0.618419280
 0.468231360	 0.355777587
 0.807475455	 0.847057281
 0.399694778	 1.631321772
 1.101516489	 0.423049443
 1.287149049	 0.700670731
 0.315038784	 1.563038360
 0.444098913	 1.199229688
 0.522588585	 1.087163038
 0.201402512	 1.472390203
 0.447864854	 0.452525439
 0.996123553	 0.936121910
 0.307027909	 1.778892752
 1.742517881	 0.273507002
 0.266240429	 1.651542337
 0.987302511	 0.384732254
 0.676619422	 0.443042964
 0.617995104	 1.396997360
 0.317204830	 0.717279917
 0.490961736	 0.896046928
 1.566088902	 0.188427619
 0.440685169	 0.726677959
 0.096034003	 1.486867209
 0.882423971	 0.392860220
 0.335458892	 1.677799592
 1.087152369	 0.730122509
 1.653641191	 0.477968018
 0.857234227	 0.790072084
 0.412053894	 1.605138823
 1.891672323	 0.389057169
 0.245202045	 1.351957518
 1.045806302	 0.512276559
 0.241042089	 0.952576364
 0.185163117	 2.394032759
 0.292941835	 2.038256479
 0.852607297	 0.760588717
 0.709956604	 1.191096211
 0.839317923	 0.744357012
 1.136475862	 0.654430971
 0.882688022	 0.956291769
 0.818798892	 0.801605407
 1.896757636	 0.239017755
 0.772685491	 1.026079842
 1.800310809	 0.397610072
 0.261332180	 0.918952257
 0.547571778	 0.702420682
 1.893394762	 0.436775880
 0.284700437	 0.548640326
 1.346846439	 0.440461998
 0.812490946	 0.840370842
 1.733602628	 0.351604264
 0.603641412	 0.844310703
 0.157723649	 1.526794718
 1.587353425	 0.558884387
 0.817804337	 0.638289954
 1.118109551	 0.597780865
 1.088337981	 0.192551103
 0.191808819	 1.491909463
 0.381283852	 0.783613759
 0.658505478	 0.971346372
 0.982376423	 0.362300246
 0.339433048	 0.919685862
 0.914982679	 0.379312793
 0.933696209	 0.255481942
 0.756689688	 1.041983217
 0.309988010	 0.505063129
 0.499033714	 0.589420268
 1.646235667	 0.569022014
 0.692644072	 0.611656806
 0.645725657	 1.210124899
 0.752039057	 1.154074553
 0.815653171	 0.476390763
 1.371247362	 0.549226874
 1.499514595	 0.145806139
 0.461268893	 1.156287713
 0.623870257	 1.310460991
 0.668581117	 0.280673238
 0.475975843	 1.333926978
 0.532123044	 1.042521391
 0.465803558	 1.182440866
 0.135008939	 1.509516533
 1.421214044	 0.659977727
 1.989048770	 0.350714897
 0.406235743	 1.405033151
 0.763486339	 0.708053510
 0.347595666	 1.806055237
 0.334212167	 1.299409115
 0.342879714	 0.891358428
 0.353918389	 1.763673388
 0.453083744	 1.047009104
 0.747740824	 0.582072252
 0.272061764	 1.369962990
 0.308300178	 1.213182321
 0.333155387	 1.307611138
 1.677013346	 0.424918572
 0.946562046	 0.364064486
 0.345757854	 1.703715334
 0.871423764	 1.050142319
 0.704437803	 1.162229434
 0.575748034	 1.479559064
 0.393980862	 0.874718039
 0.835453145	 0.828433747
 0.485542473	 1.131363801
 0.680586924	 0.655110370
 1.116829307	 0.649252011
 0.698823403	 0.554269474
 0.751817584	 0.804839135
 0.603904304	 1.057164105
 0.762582601	 1.119503955
 0.483593797	 1.215757704
 0.541732938	 0.889794937
 0.446735000	 1.306876703
 0.310481213	 1.465389761
 0.909443235	 0.852961489
 0.731785254	 1.094762847
 0.593704838	 1.292716523
 0.574972044	 0.884136840
 0.865642364	 1.005907519
 0.063626054	 1.345690459
 0.317428526	 0.564952178
 0.756727322	 0.780887540
 0.519232982	 0.595776455
 0.855355855	 0.781334483
 0.269648758	 1.360790810
 1.460098872	 0.512368906
 0.805213144	 0.323030558
 0.315194065	 0.471796800
 1.111577027	 0.787254230
 0.919255303	 0.899666669
 0.540638510	 1.041909046
 0.895373859	 0.761302598
 0.700820963	 0.878432812
 1.092917254	 0.391467392
 0.667784667	 0.455885732
 0.902688694	 0.857194541
 0.755447786	 1.212921021
 0.528085700	 0.553549352
 1.533165372	 0.620747950
 0.407583100	 0.369621963
 0.427177379	 1.551021808
 0.769347188	 1.057197411
 0.420567177	 1.089972539
 0.554795754	 1.051607507
 0.657527768	 1.060311864
 0.813455129	 0.727018263
 0.543485858	 0.967842023
 1.354012929	 0.542378245
 0.532144946	 1.176473658
 0.840836197	 0.924445184
 0.557648513	 0.360725685
 0.811879817	 1.000626347
 0.320618682	 0.499292516
 0.641961640	 0.441329940
 0.810220530	 0.904817186
 1.652925994	 0.466340500
 0.368605520	 1.102464343
 1.230941360	 0.517747593
 0.435714310	 1.361794415
 1.245954263	 0.418814866
 0.277059010	 0.391281093
 0.524712229	 0.532363254
 0.438673255	 1.470289040
 0.775956219	 0.990332967
 0.454887800	 1.153477687
 1.154661908	 0.539237788
 0.308192735	 1.246818729
 0.114243842	 1.592933983
 1.053399918	 0.796730746
 0.627691063	 0.927098146
 0.654290527	 1.018740807
 0.428274032	 1.219198575
 1.307550183	 0.438884599
 0.366311776	 0.807809557
 0.664088591	 1.182193842
 1.160522616	 0.701065609
 0.347181961	 1.419462719
 0.204119347	 0.854325492
 1.258805290	 0.726712374
 0.618433491	 1.142537647
 0.569840536	 0.540515754
 0.292587402	 1.444192545
 0.950046816	 0.569386267
 1.435473534	 0.627808168
 0.311071739	 1.465938746
 0.793891845	 1.131473903
 0.742628676	 0.428549177
 0.467456820	 1.204923819
 1.729115352	 0.427643281
 0.748453104	 0.251635038
 0.822782394	 0.373125216
 0.860112775	 0.705757814
 0.436876716	 1.227185735
 0.356716696	 0.437085812
 1.562186184	 0.537226441
 0.366693607	 1.299944620
 1.252877418	 0.325056077
 0.394937338	 0.634196203
 1.264169119	 0.761813104
 0.954644877	 0.491806395
 0.635568718	 0.948754705
 0.604404009	 0.647470424
 0.752188251	 0.824537220
 0.439903229	 0.652686524
 0.451881053	 0.300889275
 0.555335489	 1.369621466
 1.256447290	 0.777140136
 0.357753335	 0.864560887
 0.480241413	 1.107075737
 0.599567951	 1.415016222
 0.629204953	 0.820748303
 0.226559098	 1.201087742
 0.783745526	 0.526646601
 0.583915613	 0.722633023
 0.264225160	 0.673396155
 0.771822410	 0.691346547
 0.974004595	 0.839147348
 1.294703825	 0.671007877
 1.499846639	 0.403800192
 1.362329773	 0.335029022
 0.252011224	 1.283468256
 0.266523179	 1.989017564
 0.519028481	 1.053605734
 1.131085321	 0.827368652
 0.621554774	 1.076697597
 0.080721936	 0.978175133
 0.877548593	 0.506959463
 0.550285844	 0.639192402
 1.886940884	 0.404899964
 1.824324976	 0.264495700
 0.626747327	 0.240570132
 1.392893063	 0.644232703
 0.530302911	 1.259785457
 0.407353910	 1.661493518
 0.364005746	 1.437109178
 0.583560966	 0.669222250
 1.178209915	 0.650909301
 0.526146846	 1.520064381
 0.482481784	 1.070298074
 0.358686115	 1.014003903
 1.316958328	 0.657929095
 1.035772137	 0.105566140
 1.741760036	 0.518288780
 1.619769540	 0.263933235
 0.418205493	 0.578117612
 0.578215368	 0.303184299
 0.737650686	 0.683995462
 0.366994408	 0.672550562
 0.374342340	 1.518424114
 0.410895092	 0.813805170
 0.284866647	 0.968330539
 0.481568448	 1.220559378
 0.325256578	 1.080301215
 0.510593643	 1.071971575
 0.248652499	 1.005656438
 0.598283770	 0.847925929
 1.185321076	 0.684369642
 0.851600483	 0.763104619
 1.670924362	 0.530777317
 0.272517639	 0.948628987
 0.770439318	 1.026049411
 0.603506235	 0.976882654
 1.081573839	 0.596979535
 0.760812657	 0.265738098
 0.840337498	 0.480284444
 0.686055424	 1.205043688
 1.093336792	 0.583919332
 0.252907122	 0.868838981
 0.126828262	 1.702185193
 0.431739869	 0.755100839
 0.063261966	 0.157852821
 0.395978054	 0.986520867
 0.546672721	 0.890873083
 0.931753635	 1.023455109
 1.773928777	 0.455568410
 1.012866155	 0.398188840
 0.173197512	 0.182467756
 0.995229717	 0.256514454
 0.638205247	 0.836602741
 0.410358128	 1.672067971
 0.321985434	 0.896451309
 0.987050587	 0.416303110
 1.809984884	 0.220197635
 1.123838016	 0.873026938
 0.527555530	 0.746740914
 0.643358545	 1.259114648
 0.338410852	 0.696661868
 0.582567409	 0.721625977
 0.689225120	 1.028432479
 0.986815445	 0.666791495
 1.827846951	 0.372850333
 0.101851920	 0.338811571
 0.189392824	 1.516537090
 0.267699369	 0.616762697
 0.511015491	 1.241637332
 0.617895881	 0.734165385
 0.465362325	 1.260628226
 0.517933123	 1.293962182
 0.455316354	 1.136145377
 1.068753913	 0.941073610
 0.995134207	 0.869258307
 1.320146647	 0.668918859
 0.392786651	 1.493392122
 1.255695894	 0.526370589
 1.388446968	 0.701761586
 1.346674876	 0.546077365
 0.887536534	 1.060232166
 0.648255628	 1.001863588
 2.209772689	 0.293750337
 0.370133833	 1.401796802
 1.809984818	 0.500652544
 0.919688250	 1.034139050
 1.143647848	 0.295091231
 0.936748980	 0.922915751
 0.757480075	 0.576066265
 0.549913937	 0.846413036
 1.347409029	 0.374265595
 0.427993750	 0.776452031
 1.149278153	 0.716803374
 0.261270120	 1.404259479
 0.807870452	 1.132621770
 1.021987024	 0.525766549
