 r/R200_host	    v/v_crit
 0.870378572	 0.451675278
 0.230559044	 1.454889355
 0.625206168	 0.915314386
 0.992943660	 0.716779245
 0.533655629	 1.384478270
 1.049502336	 0.933859468
 0.423369769	 1.751411883
 0.734481507	 0.630229508
 0.408056220	 1.828850558
 0.390024264	 1.471309180
 0.496031910	 0.797305463
 0.722484505	 1.176717977
 0.931797392	 0.760798332
 0.372263559	 0.643849082
 0.267697062	 1.965458707
 0.683080254	 0.509907212
 1.295205103	 0.427475526
 1.298923927	 0.540697630
 0.778545487	 0.343883998
 0.433968244	 0.850778338
 0.657250918	 0.823238598
 0.357466016	 1.069177148
 0.748044227	 0.607780840
 0.421723464	 0.704873554
 0.402903054	 1.502245386
 0.922798031	 0.876719546
 1.330253049	 0.532384417
 1.978991637	 0.386578651
 0.718988154	 0.699533667
 1.668853322	 0.406216825
 0.375698133	 0.967146038
 0.490142664	 0.538858031
 0.410505854	 1.440315301
 0.183223822	 1.301611797
 0.356786829	 1.423720963
 0.028663914	 0.235555975
 0.854787590	 0.899029398
 0.432506984	 1.729229626
 0.779589852	 1.086235927
 0.662756316	 0.538494276
 0.966634352	 0.960778313
 1.617720616	 0.519559052
 0.656667717	 0.699545782
 0.730552400	 1.127438688
 0.821727226	 1.019776241
 1.475299828	 0.231232943
 0.450117816	 1.132445705
 0.809712102	 0.990602021
 0.569435836	 0.759412862
 0.660879408	 1.238148913
 0.660713376	 0.961509411
 0.488679364	 0.966296040
 0.914944040	 0.931654078
 0.859333852	 0.415962955
 0.687466497	 0.967893653
 1.022446756	 0.977330439
 1.162751166	 0.604281566
 1.359496496	 0.662450525
 0.303276958	 0.798921373
 0.651403512	 0.873954421
 1.148612530	 0.696197447
 0.523816216	 1.372036775
 0.470558642	 0.545073477
 0.967961812	 0.699331699
 0.212087855	 1.166383348
 0.805696510	 0.854845382
 1.142413468	 0.503229047
 0.530532125	 0.676522913
 0.875063752	 0.748181572
 0.869731533	 1.095505382
 0.723922667	 0.618595301
 0.134181495	 0.959108029
 0.390519091	 1.017744563
 0.777408577	 1.113355158
 0.383901911	 1.547162215
 0.302167378	 1.771460777
 0.842961534	 1.031353927
 0.497040004	 1.053039894
 0.428521874	 1.175234852
 0.753904715	 1.025698756
 0.309010007	 0.448693847
 0.077713625	 0.200378365
 0.699077696	 0.871473789
 0.467166878	 1.685481867
 0.789362968	 1.088212481
 1.097334732	 0.821323544
 0.398430276	 0.906763941
 0.306429088	 1.594660434
 0.833083604	 0.772224307
 0.839580379	 0.594175951
 0.541362199	 0.596671419
 0.121178878	 1.928736890
 1.131211679	 0.682825316
 0.641822378	 1.045781941
 1.131255839	 0.297237493
 0.540908477	 0.614129475
 1.241721621	 0.405274825
 0.808618193	 0.877879685
 1.469316818	 0.443546871
 0.587886289	 0.784487908
 0.292080507	 1.239397373
 0.285841324	 1.473110349
 0.360519757	 1.236387594
 0.276447208	 1.426998697
 0.530446890	 0.564774166
 0.606873318	 1.038592411
 0.366336481	 1.214763737
 0.296506783	 1.192064707
 0.171667269	 1.843904895
 0.370905174	 0.286997896
 1.137201813	 0.810633728
 0.527090200	 0.882581121
 0.624560915	 0.747014726
 0.685171496	 0.356063416
 0.982087335	 0.753599240
 0.319804232	 1.687817688
 0.743953375	 0.969272511
 0.569492650	 1.192129004
 0.637755385	 1.052958135
 1.742517881	 0.273507002
 0.266240429	 1.651542337
 0.987302511	 0.384732254
 0.676619422	 0.443042964
 0.617995104	 1.396997360
 0.317204830	 0.717279917
 0.490961736	 0.896046928
 0.933696209	 0.255481942
 0.756689688	 1.041983217
 0.309988010	 0.505063129
 0.233325983	 1.488130561
 0.125004114	 1.631528347
 1.424901186	 0.629279669
 0.467123576	 0.823362937
 1.511252883	 0.450943066
 0.874611589	 1.003794634
 0.235635505	 1.438567233
 0.541369135	 1.094716095
 0.903884959	 0.847623666
 1.576777751	 0.458701756
 0.686707664	 0.487542466
 0.178765469	 1.907229508
 0.339110402	 0.368956272
 1.011160608	 0.819005936
 0.570464175	 0.511495979
 1.344509283	 0.721541133
 0.965598547	 0.538335101
 0.778010980	 1.019214037
 1.538008567	 0.327310168
 0.430097500	 1.040095323
 1.804770754	 0.356704056
 0.225202459	 1.011476525
 0.663833336	 0.398060465
 0.756245134	 0.764604764
 0.924876423	 0.811632070
 0.939455358	 0.834599980
 0.546521559	 1.216256037
 1.733743408	 0.488564184
 0.928182273	 0.903979850
 0.300240192	 0.320240964
 0.838918595	 1.015408413
 1.220008514	 0.292298542
 0.209051780	 0.627155923
 1.304495699	 0.247925522
 0.732935162	 0.789890993
 0.214615370	 0.395407992
 0.512596940	 1.496956388
 0.560787062	 1.134608352
 0.366143811	 1.226785618
 0.760966751	 0.947535555
 0.267625430	 1.351213335
 0.786667057	 0.541243663
 1.148886778	 0.723125901
 0.549138359	 0.975443432
 0.400624806	 1.062050107
 0.414577676	 0.190165206
 1.347238021	 0.643306083
 0.300139095	 1.300012009
 0.811150468	 0.866362379
 0.735090898	 0.971148540
 0.717275785	 1.183890780
 0.434474287	 1.330553995
 0.347947763	 0.750349429
 1.271610072	 0.764477701
 0.966362578	 0.489720690
 0.498926765	 0.709998173
 1.227876572	 0.714800568
 0.564927583	 0.743062497
 0.736951607	 0.946494885
 0.587401903	 1.328059430
 0.579326226	 0.751856025
 0.854846710	 0.996942710
 0.559559606	 1.183482642
 0.279892050	 0.557096380
 0.362429812	 0.476689591
 0.612978595	 0.910988072
 0.550741188	 0.961503770
 0.381336081	 0.181285098
 0.453501642	 0.441047813
 0.631571739	 0.818253743
 0.981736090	 0.656521802
 0.631925946	 0.795441037
 0.327830042	 1.024577053
 1.150583235	 0.813955754
 2.140410942	 0.327447730
 0.097025135	 3.524457984
 0.928706776	 0.976221856
 0.217295041	 2.279591706
 0.447348504	 1.675588462
 0.365747941	 0.876484169
 0.784730174	 0.582021316
 0.690273005	 0.993650059
 0.536497638	 1.514726330
 0.340455800	 1.511218537
 0.185500649	 1.164409859
 0.604147127	 1.237980073
 0.934230932	 0.788281390
 0.516884266	 0.418121789
 0.880282069	 0.550218329
 0.110239495	 1.652217469
 0.367893850	 1.846722554
 0.621268321	 0.629885823
 1.342863750	 0.725700613
 0.873101510	 0.260248484
 0.492163128	 1.439748839
 1.142029285	 0.683043730
 0.399858545	 1.278089418
 0.251957842	 2.264164331
 0.487551682	 1.029200246
 0.590419117	 0.848771438
 0.739048692	 1.179044715
 1.160045568	 0.233746376
 0.436885981	 0.595273094
 0.880877294	 1.007778202
 1.253324924	 0.758578995
 0.457330255	 0.762279022
 0.653892784	 1.304726315
 0.670093501	 1.317664018
 0.234065633	 1.450750420
 1.130041641	 0.760435566
 0.733226897	 1.166067374
 1.161785021	 0.833173903
 1.026991234	 0.768529597
 0.860134392	 0.991731504
 1.028564508	 0.787142916
 0.631065767	 0.710445052
 0.485180187	 1.084792970
 0.796226112	 0.391460347
 2.089057470	 0.327297236
 0.738175648	 0.904470054
 0.539728699	 0.991767217
 0.305229884	 1.234299424
 1.154633841	 0.626096268
 0.780937037	 0.477603943
 0.909620810	 0.803174404
 0.753567766	 0.738627786
 0.464161876	 0.439614491
 0.294357812	 1.693270434
 0.786870412	 0.838347150
 0.597608188	 1.091118749
 0.945577574	 0.833976735
 0.425923700	 0.758492400
 0.401966803	 0.824416042
 0.554238596	 1.321387912
 1.151889407	 0.881532061
 0.961597269	 0.459503413
 0.337452801	 0.766127770
 0.722963880	 0.496120170
 0.413541211	 0.354893634
 0.460894651	 1.471390796
 0.771356897	 0.365878299
 0.640991080	 0.589802700
 0.215777241	 0.515920605
 0.706060045	 0.906513183
 0.745187370	 1.100020789
 0.517354568	 1.235682370
 0.318248265	 1.061003537
 0.719238708	 0.961445902
 0.254987837	 2.058758507
 0.580090409	 1.119245945
 0.755137793	 0.918047655
 0.358165205	 0.879103143
 1.047311962	 0.368416545
 0.271236210	 0.703604742
 1.178455956	 0.765044170
 0.332326843	 1.078411645
 0.177166891	 1.383960053
 0.627880270	 0.294808564
 0.281263636	 0.914505469
 0.522483936	 1.020174087
 0.495188907	 0.927257250
 0.860779321	 0.674458012
 0.777322806	 1.126562344
 0.142211999	 0.925829198
 0.872272265	 0.935668058
 0.457914529	 0.849432667
 1.135338987	 0.368105412
 0.488444773	 0.641125312
 0.115431541	 2.519922153
 0.716231442	 0.549235322
 0.622450052	 0.439554894
 1.699543344	 0.435366142
 0.778116992	 1.067392790
 0.221945876	 1.901975867
 0.439023635	 1.075389660
 0.835752838	 0.545157509
 0.877777896	 0.480951012
 0.257756646	 1.520249453
 0.334526510	 1.437692663
 0.439490429	 1.471607179
 0.886834434	 0.692041715
 0.391303683	 1.099393499
 0.680646747	 1.025982572
 0.795527123	 0.660725742
 0.884429243	 0.679970340
 0.922062037	 0.413702987
 1.590561506	 0.546375700
 0.701320956	 1.145737690
 0.313061548	 1.390451965
 1.370462787	 0.339135759
 0.705684552	 1.154463940
 0.812503761	 0.512668397
 0.918039459	 0.490208471
 0.681030159	 1.055109323
 0.217038250	 2.162356359
 0.769049249	 0.688906841
 0.733519362	 1.191549549
 0.398550800	 1.345885594
 0.479451428	 1.491993593
 1.388989336	 0.497451583
 0.451230247	 0.352168256
 0.834749308	 1.049339309
 0.293396282	 0.844307493
 1.037973118	 0.734890286
 0.243010081	 1.413107185
 0.181642860	 1.569479325
 0.324764006	 1.784370982
 0.553392406	 0.544293348
 0.952041625	 0.692256203
 0.608852768	 1.043777732
 0.400959894	 1.136926027
 1.040828853	 0.288325268
 0.221510615	 0.396349162
 0.718708308	 1.184983454
 0.612937194	 1.338670902
 1.312935568	 0.702568673
 0.443384048	 0.890116935
 0.484026795	 0.124424626
 2.066908163	 0.365456650
 0.392630976	 0.405354324
 0.804509910	 0.760008597
 0.756765539	 1.026480389
 0.773551338	 0.830676854
 0.594557633	 0.946880682
 0.259676683	 1.688607636
 0.950016261	 0.416484368
 1.161758519	 0.800079884
 0.611019060	 0.578903480
 0.211867421	 0.901961970
 1.752124801	 0.218823396
 0.206245933	 1.650400058
 0.252145530	 0.878354777
 0.123851710	 1.731274831
 0.228581458	 0.409736206
 0.933542976	 0.411991924
 1.083455389	 0.926838927
 0.748361677	 0.669687159
 0.638104126	 0.658724453
 1.064859299	 0.432724362
 0.374318522	 1.622634976
 0.269416505	 1.193726435
 0.229111437	 1.054904882
 0.736293385	 0.629651005
 1.118764966	 0.160484764
 0.549232019	 0.138157621
 0.580497759	 1.442967468
 1.511178261	 0.555259986
 0.656149306	 0.968636789
 1.457638491	 0.596664349
 2.041291585	 0.214302099
 0.214454618	 0.789747888
 1.015131534	 0.973948141
 0.160544650	 0.392891774
 1.602609750	 0.599531275
 0.511294856	 0.371756783
 0.840860684	 0.652785444
 1.580439790	 0.448063032
 0.809178736	 1.125593507
 0.254991699	 2.205591116
 0.474177551	 0.559887442
 0.244318117	 1.338496141
 1.542620884	 0.627773545
 0.344860293	 0.936886625
 0.548943256	 0.464175722
 0.937438438	 0.616766471
 0.898834620	 0.659212581
 0.703393481	 1.290087450
 0.203719517	 0.631944982
 1.118630911	 0.750989903
 0.247059733	 1.296868798
 0.414890145	 0.881111600
 0.462194077	 0.856074446
 0.392693987	 0.876842664
 0.700012548	 0.976470914
 0.583929906	 0.381931184
 0.783296287	 0.235120318
 0.647418317	 1.134685380
 1.233812691	 0.748147000
 0.118306302	 1.255034643
 0.417771355	 1.277813008
 0.671095969	 0.461379700
 0.273059247	 1.222543059
 0.291131010	 1.614261622
 0.190301261	 0.863828292
 0.354838380	 1.211293988
 0.475926532	 1.669118430
 0.744804161	 0.573027461
 0.979666034	 0.277585413
 0.259661186	 2.367865443
 0.591919763	 0.602670053
 0.447167651	 1.668951120
 0.269190076	 1.061535853
 0.570448944	 0.535331041
 0.101286178	 1.004642599
 0.298154594	 1.469186175
 0.992392404	 0.857346078
 0.476137232	 1.667326477
 0.270367724	 1.493411871
 0.628231084	 0.212376648
 1.588158849	 0.582020001
 0.499203697	 0.300246940
 0.839749953	 1.007524609
 1.258126628	 0.192413280
 0.362446663	 0.206360111
 0.936301229	 1.018795869
 0.758554617	 0.477941074
 0.141352976	 0.724991170
 1.301253307	 0.220859592
 0.657990703	 0.083806955
 1.671061999	 0.292161095
 0.540439028	 0.869654594
 0.726087346	 0.879994029
 0.400924429	 1.193214551
 0.402119739	 1.601892872
 0.616249769	 0.798498911
 1.279775192	 0.693496855
 0.619122897	 1.019358358
 0.576188529	 1.335934229
 0.336139791	 1.519609108
 1.380173476	 0.302212901
 0.388808569	 0.742873806
 0.401283410	 0.781556343
 1.515553940	 0.546399260
 0.801624463	 1.186295950
 0.404273359	 1.477598639
 1.167708516	 0.548947291
 1.031046045	 0.959102791
 0.567388633	 0.900469162
 0.578493438	 1.250279345
 0.886267013	 0.732722576
 0.488374697	 1.221366424
 0.531791003	 0.606492867
 0.957132344	 0.840023953
 0.520475151	 0.755733508
 1.241964662	 0.401577801
 1.052580123	 0.868255566
 0.994616524	 0.845829340
 0.205208142	 1.224731478
 0.246648662	 1.705529862
 0.504841976	 1.016668395
 0.309034938	 1.219991967
 0.747519390	 0.226218298
 0.441653295	 1.587625357
 0.623152694	 1.111477091
 0.897620437	 0.654113907
 0.668601120	 1.201565676
 0.396844747	 0.691558847
 1.193341163	 0.416729984
 0.411114090	 0.563250741
 0.605091235	 0.648527100
 1.808316246	 0.500341656
 0.652171130	 0.467252463
 0.666476742	 1.340178635
 0.387242351	 1.734135526
 0.706912765	 1.184114006
 0.151315745	 1.157884893
 1.593255302	 0.545846881
 0.324635118	 0.547626570
 0.527509115	 0.637076718
 0.394042964	 0.802242236
 0.694679802	 0.614098233
 0.661085868	 1.030820977
 1.060181373	 0.878234813
 0.539959179	 0.722871542
 1.057647599	 0.642191223
 0.439750326	 0.315511025
 1.584906977	 0.474977069
 1.618219839	 0.163113164
 0.177923024	 1.320842215
 1.259244926	 0.591510911
 0.478950944	 1.066375402
 0.331095359	 0.998009976
 1.180068057	 0.606827333
 0.977110179	 0.891254339
 1.493214467	 0.509079767
 0.331695270	 0.665917554
 0.908025278	 0.774997212
 0.350532167	 1.036276864
 1.367963147	 0.310461900
 0.849057705	 1.001153363
 1.147565432	 0.580502479
 1.102134825	 0.443957331
 0.405867422	 0.654619989
 0.960408391	 0.600341713
 0.835054265	 0.985497558
 0.693567567	 0.921229265
 1.534955474	 0.445435972
 0.672492674	 0.597797865
 0.375173491	 1.453778287
 1.038469465	 0.536989592
 0.287521228	 1.253167634
 1.087499408	 0.711639473
 0.735738802	 1.247315554
 0.618804907	 0.977173147
 1.016458219	 0.952957631
 0.460468663	 1.027483078
 1.013987176	 0.753885159
 0.414157636	 0.796747245
 0.375453667	 1.132675117
 0.973410968	 0.836186796
 0.702281521	 0.920298648
 0.727576040	 0.715652506
 0.370271728	 0.467090250
 0.348322762	 1.498567677
 0.571219424	 1.255288752
 0.251004067	 1.549367424
 0.657005179	 0.639779224
 1.274959714	 0.734312847
 0.251945216	 1.125955748
 0.449851963	 0.953116454
 0.659542598	 1.231590431
 0.257211299	 1.060351656
 0.383704332	 1.436923161
 0.781456736	 0.839817603
 0.813215198	 1.070180599
 1.639343130	 0.523053611
 0.492332139	 0.365666515
 1.910394386	 0.350172526
 0.168062865	 0.769759278
 0.636538635	 0.544369074
 0.497465257	 1.093705913
 2.048804655	 0.250897688
 0.767889288	 1.090890309
 0.011999480	 0.736621122
 0.446445528	 1.031678081
 0.349698953	 1.189243186
 0.289029266	 2.245921206
 0.532239419	 0.684048965
 0.408332461	 0.866110482
 0.375302126	 1.127422171
 0.746046675	 0.663075029
 0.367997404	 1.275027040
 0.496090591	 1.598680813
 0.539994409	 1.040855883
 0.428606953	 1.227532883
 0.746087595	 1.119894474
 0.463808897	 0.329508173
 0.351969360	 1.115318842
 0.224271542	 2.037520119
 0.453083235	 1.258381985
 0.405129941	 0.948457619
 0.884280224	 0.905162132
 0.061939196	 0.191656223
 0.655041934	 1.074496805
 0.181889956	 2.018951304
 0.196682832	 0.691854085
 0.067316475	 1.373206926
 0.335602646	 1.332510265
 0.563284747	 1.190752689
 0.453031260	 0.565566616
 1.388666733	 0.625365942
 0.957701229	 0.281382316
 0.350725942	 0.966074138
 0.399233151	 1.603586553
 0.677496169	 1.043054940
 1.761854386	 0.190833993
 0.262492637	 1.498637496
 0.510323713	 0.309023983
 1.394783207	 0.699382685
 0.563999451	 1.127505924
 1.642032826	 0.496410916
 0.165629996	 1.337586468
 0.207625929	 0.480698163
 0.865151664	 0.755041276
 0.796041738	 0.851046563
 1.040893308	 0.917122623
 0.617306770	 0.511371936
 0.218123157	 0.657096209
 0.792521038	 0.523719712
 0.147994905	 2.478253844
 1.599439213	 0.330810579
 0.357676916	 0.943385223
 1.028463298	 0.699446616
 0.565640939	 1.267875356
 0.704794172	 0.726186588
 0.341748944	 0.749766388
 0.164436070	 1.280225113
 0.418137786	 0.187380827
 1.452591174	 0.597364902
 1.688836154	 0.500313108
 0.203484954	 0.665507961
 0.475123608	 0.684920320
 1.083077284	 0.721205767
 0.406162068	 1.592794949
 0.115381301	 1.047398142
 0.388468856	 1.473771434
 0.345639710	 0.374267125
 0.920218876	 0.327337037
 0.323625239	 0.762727534
 0.690178153	 0.668138761
 0.401685914	 0.470190662
 0.974400066	 0.851408798
 0.683631107	 0.507867970
 0.565679211	 0.699542013
 0.313146229	 1.201113335
 0.332203859	 0.975976305
 0.222945531	 0.924470200
 0.670935020	 0.802636713
 0.392751239	 1.190279990
 0.158354023	 1.545522585
 0.264577808	 1.491994089
 0.483844258	 0.288180404
 0.704422757	 1.113536564
 0.862564430	 1.115528707
 0.521843802	 0.639854753
 1.052663220	 0.376053796
 0.357725325	 1.279733477
 0.346201649	 0.777567631
 0.805934431	 1.041554072
 0.662405636	 0.669888383
 0.328077786	 1.622087718
 0.366992246	 1.598074180
 0.566202425	 0.972462734
 1.131318546	 0.281369148
 0.252864094	 1.798122156
 0.540972649	 1.289811568
 0.954470823	 0.768118976
 1.216110137	 0.733821061
 1.062421391	 0.496008334
 0.665648304	 1.270494701
 0.221881463	 1.754516206
 0.886501579	 0.907435097
 0.935150929	 1.025102427
 0.382725145	 0.699310533
 1.038349596	 0.891402656
 1.963931857	 0.168126782
 0.252672977	 0.971259094
 1.312724492	 0.707968989
 0.963772199	 0.913703112
 0.716956451	 1.000343320
 0.599204227	 0.828442213
 0.204068488	 1.469448444
 1.056365998	 0.750775556
 1.372581567	 0.638496539
 0.670923309	 1.092482857
 0.389397267	 1.609948077
 2.003324626	 0.243328728
 0.670395056	 0.333356308
 0.521809727	 1.255811639
 0.686142849	 1.235291039
 1.178084491	 0.785124147
 0.381816444	 1.466416932
 0.562255988	 1.201429254
 0.542975688	 0.913905727
 0.501187849	 0.375998104
 0.292898023	 1.005066012
 1.194366549	 0.776916452
 0.694425717	 0.700524781
 0.134254369	 1.070660383
 0.612322549	 0.534913568
 0.518151659	 0.563149047
 1.004598561	 0.893058452
 0.640629751	 0.981669212
 0.128202311	 0.230272778
 0.280515888	 1.597870465
 0.643476629	 0.813893999
 0.954768182	 0.625875434
 1.371766650	 0.607639385
 0.542410342	 1.421583702
 0.077161487	 1.787219169
 0.873921734	 0.137815289
 0.139890117	 1.408852309
 1.899459133	 0.438842954
 0.288394137	 1.594078595
 0.233378502	 1.981122175
 0.801306917	 0.931002109
 1.790699586	 0.487904120
 0.504258227	 0.887417593
 0.690167788	 0.120987408
 0.996061462	 0.820896610
 0.767845779	 1.043139709
 0.210448465	 1.177368329
 1.004052274	 0.772027864
 0.153912774	 1.408431703
 1.120677901	 0.803200359
 1.139387164	 0.647261921
 0.628880683	 0.881178599
 0.542521365	 0.766535291
 1.911181002	 0.242072708
 0.204841785	 0.039697619
 0.295814207	 2.019564361
 0.480897701	 0.605740789
 0.816492512	 0.544757177
 0.606762017	 1.031482929
 0.737340538	 0.366642672
 0.497616824	 1.102950156
 0.193478319	 1.396109563
 0.499326931	 1.471246001
 2.009301743	 0.343535304
 0.578089617	 1.313113424
 0.289869133	 1.345492314
 1.174842204	 0.445498911
 0.558022266	 1.265132437
 0.727248746	 0.482578589
 1.080342667	 0.799192815
 0.339780964	 1.212832784
 1.158143463	 0.874753503
 1.089911104	 0.658907894
 0.591130961	 0.494370760
 0.967051797	 0.768233800
 0.063452935	 0.433227508
 0.710185490	 1.146477200
 0.322227316	 1.633609931
 0.821222565	 0.454509026
